result_dir,variant,seed,metric,recorded,recomputed,relative_difference,pass
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2048,mae_scaled,0.3929034471511841,0.3929034471511841,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2048,rmse_ugm3,42.61338424682617,42.61338424682617,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2048,mae_ugm3,29.205188751220703,29.205188751220703,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2048,smape_percent,45.4266242980957,45.4266242980957,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,mse_scaled,0.4538505971431732,0.4538505971431732,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,rmse_scaled,0.6736843453303433,0.6736843453303433,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,mae_scaled,0.4798338413238525,0.47983384132385254,1.1568827883857382e-16,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,rmse_ugm3,50.07612228393555,50.07612228393555,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,mae_ugm3,35.666873931884766,35.666873931884766,0.0,True
experiments/results/baselines/beijing/168h_1h,center_tcn_default,2049,smape_percent,52.31096267700195,52.31096267700195,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,mse_scaled,0.7825813889503479,0.7825813889503479,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,rmse_scaled,0.8846363032062091,0.8846363032062091,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,mae_scaled,0.6864548325538635,0.6864548325538635,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,rmse_ugm3,65.75654602050781,65.75654602050781,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,mae_ugm3,51.0253791809082,51.0253791809082,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2047,smape_percent,69.57320404052734,69.57320404052734,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,mse_scaled,0.3973972499370575,0.3973972499370575,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,rmse_scaled,0.6303945192790444,0.6303945192790444,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,mae_scaled,0.4833725094795227,0.4833725094795227,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,rmse_ugm3,46.85831451416016,46.858314514160156,1.5163642634764009e-16,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,mae_ugm3,35.929908752441406,35.929908752441406,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2048,smape_percent,55.35056686401367,55.35056686401367,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,mse_scaled,0.147415280342102,0.14741528034210205,3.7656307475340986e-16,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,rmse_scaled,0.38394697595124,0.38394697595124,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,mae_scaled,0.2667034864425659,0.2667034864425659,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,rmse_ugm3,28.539440155029297,28.539440155029297,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,mae_ugm3,19.82453155517578,19.82453155517578,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_all_default,2049,smape_percent,51.410423278808594,51.410423278808594,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,mse_scaled,0.4377441108226776,0.4377441108226776,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,rmse_scaled,0.6616223324697237,0.6616223324697237,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,mae_scaled,0.4131832718849182,0.4131832718849182,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,rmse_ugm3,49.17952728271485,49.179527282714844,1.4447937485764223e-16,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,mae_ugm3,30.71262550354004,30.71262550354004,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2047,smape_percent,46.79610443115234,46.796104431152344,1.518380096799445e-16,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,mse_scaled,0.3292321562767029,0.3292321562767029,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,rmse_scaled,0.5737875532605277,0.5737875532605277,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,mae_scaled,0.4242472350597381,0.42424723505973816,1.30846229848596e-16,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,rmse_ugm3,42.65061950683594,42.65061950683594,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,mae_ugm3,31.5350284576416,31.5350284576416,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2048,smape_percent,47.61985397338867,47.61985397338867,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,mse_scaled,1.3909670114517212,1.3909670114517212,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,rmse_scaled,1.1793926451575494,1.1793926451575494,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,mae_scaled,0.584087610244751,0.584087610244751,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,rmse_ugm3,87.66629791259766,87.66629791259766,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,mae_ugm3,43.4162483215332,43.4162483215332,0.0,True
experiments/results/baselines/beijing/168h_1h,plain_mix_patchtst_top5_default,2049,smape_percent,53.160255432128906,53.160255432128906,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,mse_scaled,0.0950671583414077,0.09506715834140778,7.298939007925416e-16,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,rmse_scaled,0.3083296261169331,0.30832962611693315,1.8003833082911529e-16,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,mae_scaled,0.1767739206552505,0.17677392065525055,3.1402342056732026e-16,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,rmse_ugm3,22.91867446899414,22.91867446899414,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,mae_ugm3,13.139911651611328,13.139911651611328,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2047,smape_percent,25.478553771972656,25.478553771972656,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,mse_scaled,30.973106384277344,30.973106384277344,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,rmse_scaled,5.565348720815017,5.565348720815017,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,mae_scaled,0.820702850818634,0.820702850818634,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,rmse_ugm3,413.6819763183594,413.6819763183594,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,mae_ugm3,61.00426483154297,61.00426483154297,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2048,smape_percent,60.4517936706543,60.4517936706543,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,mse_scaled,0.744340717792511,0.744340717792511,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,rmse_scaled,0.8627518286231047,0.8627518286231047,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,mae_scaled,0.4334041476249695,0.4334041476249695,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,rmse_ugm3,64.12983703613281,64.12983703613281,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,mae_ugm3,32.21567916870117,32.21567916870117,0.0,True
experiments/results/baselines/beijing/168h_1h,patchtst_ci_top5_default,2049,smape_percent,44.045318603515625,44.045318603515625,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,mse_scaled,0.0730020925402641,0.07300209254026413,3.802024661186308e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,rmse_scaled,0.2701889941138686,0.2701889941138686,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,mae_scaled,0.1402302831411361,0.14023028314113617,5.937856287652373e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,rmse_ugm3,20.083614349365234,20.083614349365234,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,mae_ugm3,10.423559188842772,10.423559188842773,1.7041749437194518e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2047,smape_percent,17.74401092529297,17.74401092529297,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,mse_scaled,0.0708221495151519,0.07082214951515198,1.1757158942072552e-15,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,rmse_scaled,0.2661243121459443,0.2661243121459443,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,mae_scaled,0.1310560852289199,0.13105608522891998,6.35351854905799e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,rmse_ugm3,19.781476974487305,19.781476974487305,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,mae_ugm3,9.74162483215332,9.74162483215332,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2048,smape_percent,16.56517219543457,16.56517219543457,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,mse_scaled,0.0720400288701057,0.07204002887010574,5.779198603391993e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,rmse_scaled,0.268402736331256,0.26840273633125605,2.0682036252695778e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,mae_scaled,0.1376124769449234,0.1376124769449234,0.0,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,rmse_ugm3,19.950838088989254,19.950838088989258,1.780734053854721e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,mae_ugm3,10.228973388671877,10.228973388671875,1.736593470237673e-16,True
experiments/results/baselines/beijing/168h_1h,multi_gru_default,2049,smape_percent,18.282867431640625,18.282867431640625,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,mse_scaled,0.9087557792663574,0.9087557792663574,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,rmse_scaled,0.9532868294833184,0.9532868294833184,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,mae_scaled,0.6134812235832214,0.6134812235832214,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,rmse_ugm3,70.90665435791016,70.90665435791016,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,mae_ugm3,45.63148880004883,45.63148880004883,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_persistence,deterministic,smape_percent,56.80586242675781,56.80586242675781,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,mse_scaled,1.50020432472229,1.50020432472229,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,rmse_scaled,1.224828283769725,1.224828283769725,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,mae_scaled,0.8784198760986328,0.8784198760986328,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,rmse_ugm3,91.10424041748048,91.10424041748047,1.5598455845832747e-16,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,mae_ugm3,65.33795166015625,65.33795166015625,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_daily_naive,deterministic,smape_percent,77.43546295166016,77.43546295166016,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,mse_scaled,0.9951907992362976,0.9951907992362976,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,rmse_scaled,0.997592501593861,0.997592501593861,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,mae_scaled,0.7572650909423828,0.7572650909423828,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,rmse_ugm3,74.20216369628906,74.20216369628906,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,mae_ugm3,56.32632064819336,56.32632064819336,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_climatology,deterministic,smape_percent,71.70423126220703,71.70423126220703,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,mse_scaled,0.6691154837608337,0.6691154837608337,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,rmse_scaled,0.8179947944582738,0.8179947944582738,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,mae_scaled,0.5625580549240112,0.5625580549240112,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,rmse_ugm3,60.84346008300781,60.84346008300781,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,mae_ugm3,41.84376907348633,41.84376907348633,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ar,deterministic,smape_percent,55.2396125793457,55.2396125793457,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,mse_scaled,0.6640041470527649,0.6640041470527649,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,rmse_scaled,0.8148644961297338,0.8148644961297338,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,mae_scaled,0.5563021302223206,0.5563021302223206,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,rmse_ugm3,60.61063003540039,60.61063003540039,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,mae_ugm3,41.3784408569336,41.378440856933594,1.7171810272330202e-16,True
experiments/results/baselines/beijing/168h_24h,trad_ridge,deterministic,smape_percent,56.118160247802734,56.118160247802734,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_spatial_linear,deterministic,mse_scaled,1.9626537561416624,1.9626537561416626,1.1313488394486039e-16,True
experiments/results/baselines/beijing/168h_24h,trad_spatial_linear,deterministic,rmse_scaled,1.400947449457567,1.400947449457567,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_spatial_linear,deterministic,mae_scaled,0.9421865344047546,0.9421865344047546,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_spatial_linear,deterministic,rmse_ugm3,104.2042007446289,104.2042007446289,0.0,True
experiments/results/baselines/beijing/168h_24h,trad_spatial_linear,deterministic,mae_ugm3,70.08100128173828,70.08100128173828,0.0,True
